年,月,日,车辆类型,卡口名称(脱敏),过车数量
2021,8,18,小型汽车,柳园,1399
2021,8,18,小型汽车,海河,1491
2021,8,18,小型汽车,滦河,1249
2021,8,18,小型汽车,滨河,1179
2021,8,18,小型汽车,牡丹,492
2021,8,18,小型汽车,美凯,413
2021,8,18,小型汽车,聊临,2517
2021,8,18,小型汽车,聊位,315
2021,8,18,小型汽车,聊冠,425
2021,8,18,小型汽车,聊夏,572
2021,8,18,小型汽车,聊莘,363
2021,8,18,小型汽车,西环,1300
2021,8,18,小型汽车,辽河,8535
2021,8,18,小型汽车,锦园,312
2021,8,18,小型汽车,黄山,983
2021,8,18,小型汽车,黄河,4655
2021,8,18,小型汽车,黑龙,694
2021,8,18,微型栏板货车,东昌,4
2021,8,18,微型栏板货车,东环,1
2021,8,18,微型栏板货车,海河,6
2021,8,18,微型栏板货车,滦河,1
2021,8,18,微型栏板货车,滨河,6
2021,8,18,微型栏板货车,黄河,122
2021,8,18,普通二轮摩托车,东外,1
2021,8,18,普通二轮摩托车,东环,26
2021,8,18,普通二轮摩托车,北环,3
2021,8,18,普通二轮摩托车,海河,65
2021,8,18,普通二轮摩托车,滦河,3
2021,8,18,普通二轮摩托车,滨河,7
2021,8,18,普通二轮摩托车,牡丹,11
2021,8,18,普通二轮摩托车,美凯,1
2021,8,18,普通二轮摩托车,聊临,4
2021,8,18,普通二轮摩托车,聊冠,1
2021,8,18,普通二轮摩托车,西环,4
2021,8,18,普通二轮摩托车,辽河,1
2021,8,18,普通二轮摩托车,锦园,1
2021,8,18,普通二轮摩托车,黄山,1
2021,8,18,普通二轮摩托车,黄河,2
2021,8,18,普通二轮摩托车,黑龙,1
2021,8,18,轻型栏板货车,南环,355
2021,8,18,轻型栏板货车,聊临,1716
2021,8,18,轻型栏板货车,聊位,405
2021,8,18,轻型栏板货车,聊冠,596
2021,8,18,轻型栏板货车,聊莘,575
2021,8,18,轻型栏板货车,西环,825
2021,8,18,重型栏板半挂车,聊位,1
2021,8,18,重型栏板货车,东外,1610
2021,8,18,重型栏板货车,东昌,2513
2021,8,18,重型栏板货车,东环,10385
2021,8,18,重型栏板货车,光岳,1672
2021,8,18,重型栏板货车,北外,3562
2021,8,18,重型栏板货车,北环,4861
2021,8,18,重型栏板货车,南环,647
2021,8,18,重型栏板货车,张古,241
2021,8,18,重型栏板货车,当代,275
2021,8,18,重型栏板货车,柳园,860
2021,8,18,重型栏板货车,海河,586
2021,8,18,重型栏板货车,滦河,382
2021,8,18,重型栏板货车,滨河,1832
2021,8,18,重型栏板货车,牡丹,1008
2021,8,18,重型栏板货车,美凯,307
2021,8,18,重型栏板货车,聊临,683
2021,8,18,重型栏板货车,聊位,597
2021,8,18,重型栏板货车,聊冠,689
2021,8,18,重型栏板货车,聊夏,438
2021,8,18,重型栏板货车,聊莘,373
2021,8,18,重型栏板货车,西环,983
2021,8,18,重型栏板货车,辽河,4902
2021,8,18,重型栏板货车,锦园,175
2021,8,18,重型栏板货车,黄山,132
2021,8,18,重型栏板货车,黄河,2631
2021,8,18,重型栏板货车,黑龙,613
2021,8,19,中型栏板货车,黄河,29
2021,8,19,中型轿车,南环,3322
2021,8,19,中型轿车,聊临,15564
2021,8,19,中型轿车,聊位,1487
2021,8,19,中型轿车,聊冠,2070
2021,8,19,中型轿车,聊莘,2482
2021,8,19,中型轿车,西环,8636
2021,8,19,其它,东外,8
2021,8,19,其它,东昌,28
2021,8,19,其它,东环,439
2021,8,19,其它,光岳,9
2021,8,19,其它,北外,37
2021,8,19,其它,北环,39
2021,8,19,其它,南环,28
2021,8,19,其它,张古,6
2021,8,19,其它,海河,8416
2021,8,19,其它,滦河,9335
2021,8,19,其它,滨河,20
2021,8,19,其它,牡丹,33
2021,8,19,其它,聊临,118
2021,8,19,其它,聊莘,6
2021,8,19,其它,西环,107
2021,8,19,其它,辽河,5883
2021,8,19,其它,黄山,9563
2021,8,19,其它,黄河,2517
2021,8,19,其它,黑龙,51
2021,8,19,大型普通客车,南环,403
2021,8,19,大型普通客车,聊临,2063
2021,8,19,大型普通客车,聊位,104
2021,8,19,大型普通客车,聊冠,163
2021,8,19,大型普通客车,聊莘,126
2021,8,19,大型普通客车,西环,2572
2021,8,19,大型普通客车,黄河,4579
2021,8,19,大型汽车,东外,662
2021,8,19,大型汽车,东昌,232
2021,8,19,大型汽车,东环,5190
2021,8,19,大型汽车,光岳,876
2021,8,19,大型汽车,北外,2061
2021,8,19,大型汽车,北环,2895
2021,8,19,大型汽车,南环,974
2021,8,19,大型汽车,张古,8
2021,8,19,大型汽车,当代,15
2021,8,19,大型汽车,柳园,980
2021,8,19,大型汽车,海河,70
2021,8,19,大型汽车,滦河,26
2021,8,19,大型汽车,滨河,1202
2021,8,19,大型汽车,牡丹,394
2021,8,19,大型汽车,美凯,15
2021,8,19,大型汽车,聊临,1299
2021,8,19,大型汽车,聊位,701
2021,8,19,大型汽车,聊冠,692
2021,8,19,大型汽车,聊夏,40
2021,8,19,大型汽车,聊莘,294
2021,8,19,大型汽车,西环,2358
2021,8,19,大型汽车,辽河,1748
2021,8,19,大型汽车,锦园,5
2021,8,19,大型汽车,黄山,19
2021,8,19,大型汽车,黄河,176
2021,8,19,大型汽车,黑龙,202
2021,8,19,大型轿车,聊位,626
2021,8,19,小型普通客车,东外,6446
2021,8,19,小型普通客车,东昌,113297
2021,8,19,小型普通客车,东环,65984
2021,8,19,小型普通客车,光岳,47934
2021,8,19,小型普通客车,北外,16306
2021,8,19,小型普通客车,北环,27795
2021,8,19,小型普通客车,张古,8681
2021,8,19,小型普通客车,当代,8771
2021,8,19,小型普通客车,柳园,10003
2021,8,19,小型普通客车,海河,14711
2021,8,19,小型普通客车,滦河,9171
2021,8,19,小型普通客车,滨河,13474
2021,8,19,小型普通客车,牡丹,4999
2021,8,19,小型普通客车,美凯,5184
2021,8,19,小型普通客车,聊夏,6110
2021,8,19,小型普通客车,辽河,86438
2021,8,19,小型普通客车,锦园,761
2021,8,19,小型普通客车,黄山,3159
2021,8,19,小型普通客车,黄河,61995
2021,8,19,小型普通客车,黑龙,5976
2021,8,19,小型汽车,东外,671
2021,8,19,小型汽车,东昌,7007
2021,8,19,小型汽车,东环,9217
2021,8,19,小型汽车,光岳,3639
2021,8,19,小型汽车,北外,2183
2021,8,19,小型汽车,北环,3957
2021,8,19,小型汽车,南环,497
2021,8,19,小型汽车,张古,738
2021,8,19,小型汽车,当代,955
2021,8,19,小型汽车,柳园,1502
2021,8,19,小型汽车,海河,1221
2021,8,19,小型汽车,滦河,1065
2021,8,19,小型汽车,滨河,1085
2021,8,19,小型汽车,牡丹,481
2021,8,19,小型汽车,美凯,529
2021,8,19,小型汽车,聊临,2387
2021,8,19,小型汽车,聊位,305
2021,8,19,小型汽车,聊冠,333
2021,8,19,小型汽车,聊夏,448
2021,8,19,小型汽车,聊莘,377
2021,8,19,小型汽车,西环,1199
2021,8,19,小型汽车,辽河,8702
2021,8,19,小型汽车,锦园,33
2021,8,19,小型汽车,黄山,818
2021,8,19,小型汽车,黄河,5850
2021,8,19,小型汽车,黑龙,684
2021,8,19,微型栏板货车,东昌,2
2021,8,19,微型栏板货车,东环,6
2021,8,19,微型栏板货车,海河,2
2021,8,19,微型栏板货车,滦河,2
2021,8,19,微型栏板货车,滨河,8
2021,8,19,微型栏板货车,辽河,1
2021,8,19,微型栏板货车,黄河,94
2021,8,19,普通二轮摩托车,东昌,1
2021,8,19,普通二轮摩托车,东环,26
2021,8,19,普通二轮摩托车,北环,7
2021,8,19,普通二轮摩托车,当代,1
2021,8,19,普通二轮摩托车,海河,72
2021,8,19,普通二轮摩托车,滦河,5
2021,8,19,普通二轮摩托车,滨河,13
2021,8,19,普通二轮摩托车,牡丹,6
2021,8,19,普通二轮摩托车,聊临,5
2021,8,19,普通二轮摩托车,聊莘,1
2021,8,19,普通二轮摩托车,西环,3
2021,8,19,普通二轮摩托车,锦园,1
2021,8,19,普通二轮摩托车,黄山,2
2021,8,19,普通二轮摩托车,黑龙,2
2021,8,19,轻型栏板货车,南环,354
2021,8,19,轻型栏板货车,聊临,1734
2021,8,19,轻型栏板货车,聊位,414
2021,8,19,轻型栏板货车,聊冠,647
2021,8,19,轻型栏板货车,聊莘,558
2021,8,19,轻型栏板货车,西环,770
2021,8,19,重型栏板半挂车,聊位,1
2021,8,19,重型栏板货车,东外,1472
2021,8,19,重型栏板货车,东昌,2400
2021,8,19,重型栏板货车,东环,11259
2021,8,19,重型栏板货车,光岳,1829
2021,8,19,重型栏板货车,北外,3988
2021,8,19,重型栏板货车,北环,5090
2021,8,19,重型栏板货车,南环,555
2021,8,19,重型栏板货车,张古,260
2021,8,19,重型栏板货车,当代,255
2021,8,19,重型栏板货车,柳园,1037
2021,8,19,重型栏板货车,海河,622
2021,8,19,重型栏板货车,滦河,337
2021,8,19,重型栏板货车,滨河,1789
2021,8,19,重型栏板货车,牡丹,930
2021,8,19,重型栏板货车,美凯,286
2021,8,19,重型栏板货车,聊临,641
2021,8,19,重型栏板货车,聊位,590
2021,8,19,重型栏板货车,聊冠,702
2021,8,19,重型栏板货车,聊夏,391
2021,8,19,重型栏板货车,聊莘,273
2021,8,19,重型栏板货车,西环,996
2021,8,19,重型栏板货车,辽河,4506
2021,8,19,重型栏板货车,锦园,35
2021,8,19,重型栏板货车,黄山,116
2021,8,19,重型栏板货车,黄河,2482
2021,8,19,重型栏板货车,黑龙,563
2021,8,20,中型普通客车,聊位,1
2021,8,20,中型栏板货车,黄河,31
2021,8,20,中型轿车,南环,2169
2021,8,20,中型轿车,聊临,14595
2021,8,20,中型轿车,聊位,1361
2021,8,20,中型轿车,聊冠,1643
2021,8,20,中型轿车,聊莘,2050
2021,8,20,中型轿车,西环,7242
2021,8,20,其它,东外,7
2021,8,20,其它,东昌,52
2021,8,20,其它,东环,473
2021,8,20,其它,光岳,9
2021,8,20,其它,北外,27
2021,8,20,其它,北环,41
2021,8,20,其它,南环,14
2021,8,20,其它,张古,2
2021,8,20,其它,海河,8785
2021,8,20,其它,滦河,10309
2021,8,20,其它,滨河,4
2021,8,20,其它,牡丹,28
2021,8,20,其它,聊临,83
2021,8,20,其它,聊冠,5
2021,8,20,其它,聊夏,1
2021,8,20,其它,聊莘,5
2021,8,20,其它,西环,83
2021,8,20,其它,辽河,6417
2021,8,20,其它,锦园,1
2021,8,20,其它,黄山,10080
2021,8,20,其它,黄河,2681
2021,8,20,其它,黑龙,80
2021,8,20,大型普通客车,南环,245
2021,8,20,大型普通客车,聊临,1440
2021,8,20,大型普通客车,聊位,105
2021,8,20,大型普通客车,聊冠,172
2021,8,20,大型普通客车,聊莘,102
2021,8,20,大型普通客车,西环,1879
2021,8,20,大型普通客车,黄河,4825
2021,8,20,大型汽车,东外,554
2021,8,20,大型汽车,东昌,206
2021,8,20,大型汽车,东环,4711
2021,8,20,大型汽车,光岳,890
2021,8,20,大型汽车,北外,1613
2021,8,20,大型汽车,北环,2562
2021,8,20,大型汽车,南环,709
2021,8,20,大型汽车,张古,7
2021,8,20,大型汽车,当代,12
2021,8,20,大型汽车,柳园,912
2021,8,20,大型汽车,海河,75
2021,8,20,大型汽车,滦河,36
2021,8,20,大型汽车,滨河,1145
2021,8,20,大型汽车,牡丹,357
2021,8,20,大型汽车,美凯,11
2021,8,20,大型汽车,聊临,954
2021,8,20,大型汽车,聊位,629
2021,8,20,大型汽车,聊冠,566
2021,8,20,大型汽车,聊夏,21
2021,8,20,大型汽车,聊莘,242
2021,8,20,大型汽车,西环,1885
2021,8,20,大型汽车,辽河,1613
2021,8,20,大型汽车,锦园,45
2021,8,20,大型汽车,黄山,38
2021,8,20,大型汽车,黄河,172
2021,8,20,大型汽车,黑龙,161
2021,8,20,大型轿车,聊位,593
2021,8,20,小型普通客车,东外,5445
2021,8,20,小型普通客车,东昌,124096
2021,8,20,小型普通客车,东环,63213
2021,8,20,小型普通客车,光岳,48414
2021,8,20,小型普通客车,北外,13536
2021,8,20,小型普通客车,北环,24833
2021,8,20,小型普通客车,张古,9251
2021,8,20,小型普通客车,当代,9315
2021,8,20,小型普通客车,柳园,9475
2021,8,20,小型普通客车,海河,14913
2021,8,20,小型普通客车,滦河,9459
2021,8,20,小型普通客车,滨河,11249
2021,8,20,小型普通客车,牡丹,5336
2021,8,20,小型普通客车,美凯,5416
2021,8,20,小型普通客车,聊夏,5860
2021,8,20,小型普通客车,辽河,92491
2021,8,20,小型普通客车,锦园,5243
2021,8,20,小型普通客车,黄山,3360
2021,8,20,小型普通客车,黄河,62498
2021,8,20,小型普通客车,黑龙,5971
2021,8,20,小型汽车,东外,730
2021,8,20,小型汽车,东昌,7228
2021,8,20,小型汽车,东环,8999
2021,8,20,小型汽车,光岳,3546
2021,8,20,小型汽车,北外,1724
2021,8,20,小型汽车,北环,3306
2021,8,20,小型汽车,南环,374
2021,8,20,小型汽车,张古,864
2021,8,20,小型汽车,当代,665
2021,8,20,小型汽车,柳园,1263
2021,8,20,小型汽车,海河,1353
2021,8,20,小型汽车,滦河,713
2021,8,20,小型汽车,滨河,1094
2021,8,20,小型汽车,牡丹,544
2021,8,20,小型汽车,美凯,548
2021,8,20,小型汽车,聊临,2212
2021,8,20,小型汽车,聊位,292
2021,8,20,小型汽车,聊冠,324
2021,8,20,小型汽车,聊夏,383
2021,8,20,小型汽车,聊莘,306
2021,8,20,小型汽车,西环,968
2021,8,20,小型汽车,辽河,8523
2021,8,20,小型汽车,锦园,404
2021,8,20,小型汽车,黄山,1106
2021,8,20,小型汽车,黄河,5083
2021,8,20,小型汽车,黑龙,719
2021,8,20,微型栏板货车,东昌,3
2021,8,20,微型栏板货车,海河,5
2021,8,20,微型栏板货车,滨河,3
2021,8,20,微型栏板货车,黄河,74
2021,8,20,普通二轮摩托车,东昌,1
2021,8,20,普通二轮摩托车,东环,25
2021,8,20,普通二轮摩托车,北环,3
2021,8,20,普通二轮摩托车,海河,55
2021,8,20,普通二轮摩托车,滦河,3
2021,8,20,普通二轮摩托车,滨河,8
2021,8,20,普通二轮摩托车,牡丹,3
2021,8,20,普通二轮摩托车,聊临,4
2021,8,20,普通二轮摩托车,西环,2
2021,8,20,普通二轮摩托车,黄河,1
2021,8,20,轻型栏板货车,南环,251
2021,8,20,轻型栏板货车,聊临,1551
2021,8,20,轻型栏板货车,聊位,301
2021,8,20,轻型栏板货车,聊冠,452
2021,8,20,轻型栏板货车,聊莘,439
2021,8,20,轻型栏板货车,西环,666
2021,8,20,重型栏板货车,东外,1161
2021,8,20,重型栏板货车,东昌,2343
2021,8,20,重型栏板货车,东环,9090
2021,8,20,重型栏板货车,光岳,1522
2021,8,20,重型栏板货车,北外,2895
2021,8,20,重型栏板货车,北环,3959
2021,8,20,重型栏板货车,南环,341
2021,8,20,重型栏板货车,张古,237
2021,8,20,重型栏板货车,当代,247
2021,8,20,重型栏板货车,柳园,788
2021,8,20,重型栏板货车,海河,560
2021,8,20,重型栏板货车,滦河,254
2021,8,20,重型栏板货车,滨河,1481
2021,8,20,重型栏板货车,牡丹,848
2021,8,20,重型栏板货车,美凯,266
2021,8,20,重型栏板货车,聊临,539
2021,8,20,重型栏板货车,聊位,475
2021,8,20,重型栏板货车,聊冠,522
2021,8,20,重型栏板货车,聊夏,312
2021,8,20,重型栏板货车,聊莘,203
2021,8,20,重型栏板货车,西环,753
2021,8,20,重型栏板货车,辽河,3865
2021,8,20,重型栏板货车,锦园,220
2021,8,20,重型栏板货车,黄山,118
2021,8,20,重型栏板货车,黄河,2146
2021,8,20,重型栏板货车,黑龙,442
2021,8,21,中型栏板货车,黄河,50
2021,8,21,中型轿车,南环,3772
2021,8,21,中型轿车,聊临,14862
2021,8,21,中型轿车,聊位,1527
2021,8,21,中型轿车,聊冠,2477
2021,8,21,中型轿车,聊莘,3405
2021,8,21,中型轿车,西环,9329
2021,8,21,其它,东外,3
2021,8,21,其它,东昌,35
2021,8,21,其它,东环,632
2021,8,21,其它,光岳,11
2021,8,21,其它,北外,46
2021,8,21,其它,北环,49
2021,8,21,其它,南环,22
2021,8,21,其它,海河,8217
2021,8,21,其它,滦河,8783
2021,8,21,其它,滨河,4
2021,8,21,其它,牡丹,33
2021,8,21,其它,聊临,88
2021,8,21,其它,聊冠,4
2021,8,21,其它,聊莘,10
2021,8,21,其它,西环,105
2021,8,21,其它,辽河,5651
2021,8,21,其它,黄山,8986
2021,8,21,其它,黄河,2430
2021,8,21,其它,黑龙,77
2021,8,21,大型普通客车,南环,298
2021,8,21,大型普通客车,聊临,1709
2021,8,21,大型普通客车,聊位,100
2021,8,21,大型普通客车,聊冠,154
2021,8,21,大型普通客车,聊莘,112
2021,8,21,大型普通客车,西环,2262
2021,8,21,大型普通客车,黄河,4072
2021,8,21,大型汽车,东外,691
2021,8,21,大型汽车,东昌,175
2021,8,21,大型汽车,东环,5480
2021,8,21,大型汽车,光岳,826
2021,8,21,大型汽车,北外,1666
2021,8,21,大型汽车,北环,2383
2021,8,21,大型汽车,南环,794
2021,8,21,大型汽车,张古,5
2021,8,21,大型汽车,当代,6
2021,8,21,大型汽车,柳园,796
2021,8,21,大型汽车,海河,81
2021,8,21,大型汽车,滦河,33
2021,8,21,大型汽车,滨河,1156
2021,8,21,大型汽车,牡丹,367
2021,8,21,大型汽车,美凯,9
2021,8,21,大型汽车,聊临,865
2021,8,21,大型汽车,聊位,532
2021,8,21,大型汽车,聊冠,551
2021,8,21,大型汽车,聊夏,33
2021,8,21,大型汽车,聊莘,278
2021,8,21,大型汽车,西环,2062
2021,8,21,大型汽车,辽河,1542
2021,8,21,大型汽车,锦园,42
2021,8,21,大型汽车,黄山,21
2021,8,21,大型汽车,黄河,150
2021,8,21,大型汽车,黑龙,163
2021,8,21,大型轿车,聊位,673
2021,8,21,小型普通客车,东外,6134
2021,8,21,小型普通客车,东昌,110215
2021,8,21,小型普通客车,东环,68038
2021,8,21,小型普通客车,光岳,46003
2021,8,21,小型普通客车,北外,14858
2021,8,21,小型普通客车,北环,27263
2021,8,21,小型普通客车,张古,7582
2021,8,21,小型普通客车,当代,7681
2021,8,21,小型普通客车,柳园,9672
2021,8,21,小型普通客车,海河,13393
2021,8,21,小型普通客车,滦河,8628
2021,8,21,小型普通客车,滨河,12683
2021,8,21,小型普通客车,牡丹,4540
2021,8,21,小型普通客车,美凯,5007
2021,8,21,小型普通客车,聊夏,6003
2021,8,21,小型普通客车,辽河,84462
2021,8,21,小型普通客车,锦园,5082
2021,8,21,小型普通客车,黄山,3062
2021,8,21,小型普通客车,黄河,52753
2021,8,21,小型普通客车,黑龙,5979
2021,8,21,小型汽车,东外,913
2021,8,21,小型汽车,东昌,5585
2021,8,21,小型汽车,东环,9262
2021,8,21,小型汽车,光岳,4138
2021,8,21,小型汽车,北外,1946
2021,8,21,小型汽车,北环,4060
2021,8,21,小型汽车,南环,678
2021,8,21,小型汽车,张古,578
2021,8,21,小型汽车,当代,615
2021,8,21,小型汽车,柳园,1442
2021,8,21,小型汽车,海河,1523
2021,8,21,小型汽车,滦河,991
2021,8,21,小型汽车,滨河,1271
2021,8,21,小型汽车,牡丹,488
2021,8,21,小型汽车,美凯,224
2021,8,21,小型汽车,聊临,2295
2021,8,21,小型汽车,聊位,331
2021,8,21,小型汽车,聊冠,499
2021,8,21,小型汽车,聊夏,512
2021,8,21,小型汽车,聊莘,489
2021,8,21,小型汽车,西环,1216
2021,8,21,小型汽车,辽河,6940
2021,8,21,小型汽车,锦园,428
2021,8,21,小型汽车,黄山,794
2021,8,21,小型汽车,黄河,4187
2021,8,21,小型汽车,黑龙,783
2021,8,21,微型栏板货车,东昌,1
2021,8,21,微型栏板货车,东环,3
2021,8,21,微型栏板货车,北环,1
2021,8,21,微型栏板货车,海河,9
2021,8,21,微型栏板货车,滦河,1
2021,8,21,微型栏板货车,滨河,5
2021,8,21,微型栏板货车,辽河,1
2021,8,21,微型栏板货车,黄山,1
2021,8,21,微型栏板货车,黄河,117
2021,8,21,普通二轮摩托车,东环,25
2021,8,21,普通二轮摩托车,北环,7
2021,8,21,普通二轮摩托车,南环,1
2021,8,21,普通二轮摩托车,海河,53
2021,8,21,普通二轮摩托车,滦河,1
2021,8,21,普通二轮摩托车,滨河,9
2021,8,21,普通二轮摩托车,牡丹,4
2021,8,21,普通二轮摩托车,美凯,1
2021,8,21,普通二轮摩托车,聊临,8
2021,8,21,普通二轮摩托车,聊冠,5
2021,8,21,普通二轮摩托车,西环,7
2021,8,21,普通二轮摩托车,锦园,1
2021,8,21,轻型栏板货车,南环,300
2021,8,21,轻型栏板货车,聊临,1751
2021,8,21,轻型栏板货车,聊位,398
2021,8,21,轻型栏板货车,聊冠,643
2021,8,21,轻型栏板货车,聊莘,636
2021,8,21,轻型栏板货车,西环,878
2021,8,21,重型栏板半挂车,聊位,3
2021,8,21,重型栏板货车,东外,1463
2021,8,21,重型栏板货车,东昌,2560
2021,8,21,重型栏板货车,东环,11574
2021,8,21,重型栏板货车,光岳,1656
